"File","QpdfExitCode","SHA256","Bytes","Source"
"regression\pdfium\fx\new\form\form_button8.pdf","0","4BFA8249FBD2EAECB93DFD3064976B3F0BB11886E9DED387768CD19E1AF119F2","1667087","pdfium"
"regression\pdfium\fx\new\form\form_button9.pdf","0","182D55D7E4877E9E5C857E1CACFD7ADB0DA1D00373345408257C781EDC931609","1668709","pdfium"
"regression\pdfium\fx\new\form\form_checkbox.pdf","0","572061EBF245EA0E4E22C89287873CE510F4FF95FFFDFBCDA91369740BFFC5EB","2611","pdfium"
"regression\pdfium\fx\new\form\form_checkbox1.pdf","0","5F696BB0E8668DD445780F00FA3DCD5E372CCE867664E2883A8B5CB7351C0AE9","2609","pdfium"
"regression\pdfium\fx\new\form\form_checkbox2.pdf","0","A6754779E9B4FE059D72E48AAD489781CF8702F09EFF6627CBB3C16BBE73580D","2639","pdfium"
"regression\pdfium\fx\new\form\form_checkbox3.pdf","0","6C03DA6F5D7D45DFE97DA8494792D781CE21BDB0051E368C414312D4A845947C","2618","pdfium"
"regression\pdfium\fx\new\form\form_combo_sign_url.pdf","0","FABB1F56A6636FFFC9D9C6EA5C2DDB819EB9FC8D9546C23BB902DE4242146DDD","1856","pdfium"
"regression\pdfium\fx\new\form\form_combobox_actioin_goto.pdf","0","3C22C288CC7FFC9ACD0AA1B0412D1FA113519CB90A9994B92CD005CE3D54314B","1869","pdfium"
"regression\pdfium\fx\new\form\form_combobox_date.pdf","0","9E21EA8E4E1F8989DDDBB378D283112D3BC41AD84963FF162DF6CB5AFB97A9FA","1651","pdfium"
"regression\pdfium\fx\new\form\form_combobox_date1.pdf","0","00ED482BBDC72F6BAE5504E74B08980CCD265D10B47220BB12150430C9D33D23","1659","pdfium"
"regression\pdfium\fx\new\form\form_combobox_date2.pdf","0","892A50C28981E217990E86903F9EEC1565CE96C0C2CAD90683F3CAA64B73A8BC","1700","pdfium"
"regression\pdfium\fx\new\form\form_combobox_importform.pdf","0","D288B6F66516A3D1BCD463A67990679E23AB4F50EA6541CA34A7AD8EFDDF2A93","1778","pdfium"
"regression\pdfium\fx\new\form\form_combobox_num.pdf","0","B5D9289D72034DB37439791E089D66C54A5DD47D3D307F7FEFDE9DCD9DA233C7","1699","pdfium"
"regression\pdfium\fx\new\form\form_combobox_per.pdf","0","121F22572693372BD58369FCD9C2B7B1B27B2A642262620705EF3EA0C14A10EF","1688","pdfium"
"regression\pdfium\fx\new\form\form_combobox_plus.pdf","0","3854DB0B70A98D2409A1832E2CEF53AC0AD5D0C14C4B94B282CA33E83FA41E9D","4379","pdfium"
"regression\pdfium\fx\new\form\form_combobox_product.pdf","0","4CA60356214A577EE26F1E5BA6C50224B70CB94E0F54DC7F96C3060A0AA6E3F3","4389","pdfium"
"regression\pdfium\fx\new\form\form_combobox_resetform.pdf","0","425FFA45A6A89F902CD98734A0CE2C12BDF047C963FB62EE6FACE6CE5DE7583F","2028","pdfium"
"regression\pdfium\fx\new\form\form_combobox_time.pdf","0","1144BD727650D463AFABC3E912E2E3957AC410C8C62B2FC0626257EF0B710885","1660","pdfium"
"regression\pdfium\fx\new\form\form_combobox0.pdf","0","ACFBD1784B9A3FA2B70CF242D6C7DD7D923AF7428DE20446FD08E7693610666C","1658","pdfium"
"regression\pdfium\fx\new\form\form_list.pdf","0","BB09F2E29D56362676FB0E4DDD8E2BBF4CB3ECB3D0C70094DCB1A1B818B8CA6D","1908","pdfium"
"regression\pdfium\fx\new\form\form_list1.pdf","0","720F0A0D0716174591D1C37EEA0163CDBB7995CC927D69A8670429CCF400C744","1740","pdfium"
"regression\pdfium\fx\new\form\form_radio.pdf","0","E0B9C8994EE7289F904117D724C073698155A420B526D66225EC0AA2E12397F2","2794","pdfium"
"regression\pdfium\fx\new\form\form_sign_url.pdf","0","4C07E93A542607286A0B443A2DF30558B6FF9F789AC2CB5CD00B38A446B9B289","1474","pdfium"
"regression\pdfium\fx\new\form\form_signature.pdf","0","F51C07EABEFE6D15018FE9262A3A33346E9EEF35E6B73F39128A8A015187A8E0","1603","pdfium"
"regression\pdfium\fx\new\form\form_text_sign_url.pdf","0","9D8D4B87BB17F226F25122C9E2A7B34AB1F3F882A3776C445D088168FF0932BE","1819","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_15.pdf","0","7DC1AA36DE21B71B130E34A82BF9F46A40392323A7779135D37775274F65FADD","1208","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_17.pdf","0","DEF44BB8AE8A5C7EB66BF9F74948B87F2C6B0FD2927901C4C2A854344D06AC6C","1330","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_4.pdf","0","7894C9D8AC3F4C0CC11A123345585711A1FCF8671F4485FA3E77F2842911E0AC","1359","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_5.pdf","0","51F4F2E1A126AB15AB238CEE4E8977962BCED131DED2E082B1BCFDAAD77D60B5","1204","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_6.pdf","0","DB5C4BA24FB4CD0189175885D10BE518FCAC2F54BA8CE5282F2A0D25B4645F7D","1198","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_7.pdf","0","8DF822B4E334BA87330461778CC0061F1D6817355488A2CAF77E7119DE386C1D","1440","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_8.pdf","0","8291D3E0C4793DAFE7ADA50CCA6E87F127B544AADF5ED4121CE7D880D0B8D222","1328","pdfium"
"regression\pdfium\fx\new\shading_2\shading_2_9.pdf","0","4BC9AED57C313A48CBAB78CF48DEC517A1AD6EE7CAC22A1C38D88F1E1E4EB1A6","1418","pdfium"
"regression\pdfium\fx\new\shading_2\shading.pdf","0","0DEA93168A67DFA009A77A3BE0931FA708414C23E755019AB6448555EAB5CD9D","1960","pdfium"
"regression\pdfium\fx\new\shading_2\shading1.pdf","0","CCD2D01C22DE0A736B7A3F83467FEA67B0FF434F46615D5FC38D2B5374CE27A2","1331","pdfium"
"regression\pdfium\fx\new\shading_2\shading2.pdf","0","82384DC24DF8862B2912B0622E2BA44779FF3EAD2F401485F9ECE2C1B9A2E33C","1344","pdfium"
"regression\pdfium\fx\other\1.pdf","0","B6785CEE097B3C4D6295239671E49EBA0B13890E4F1D52E87E509454AEB1B0AC","550012","pdfium"
"regression\pdfium\fx\other\12.pdf","0","7EADD86FE97B36B47CA046132886C17F1C4A1D0EA8E206544F3F0BBB690DC209","74180","pdfium"
"regression\pdfium\fx\other\1m_diff_lsjdf.pdf","3","30B1AACE8209063F01AC4A3D1F5D792CAC2D980F794C95568088E90DC412462C","1239","pdfium"
"regression\pdfium\fx\other\1m_same_xxxx.pdf","3","72503B21194F633F066D47639E94F673602E8D3A19DDC3BDD11AA8D562414AE0","1237","pdfium"
"regression\pdfium\fx\other\8.1_viewer_preferences.pdf","3","B1DD473C3BC593F469E5C5051056E2B1A6BE1C4C0962D38A0E2C218531BFB3C4","664","pdfium"
"regression\pdfium\fx\other\8.2_name_dest_f_dest.pdf","3","F55BA22AA8CEF7DF84C57AAE1204244260AAFC1CE5B7A50FC4361C657E158E0F","1537","pdfium"
"regression\pdfium\fx\other\8.2_outline.pdf","3","99B941E580AA53BDAB6DFFC883673D72EA48889EDB89F68BAB783DB08D6CC3A9","5488","pdfium"
"regression\pdfium\fx\other\8.3_presentation.pdf","3","BE2495304A92D33BA069DEC0F6A79586C2BCAF1773B0CC826D4ACD2FDB5DDBE1","1242","pdfium"
"regression\pdfium\fx\other\bookmarkgetcolor.pdf","3","5A75389ED5C5E83775AE994420DA6552E57A67E80DEFC925129BC4E26D94B056","4259","pdfium"
"regression\pdfium\fx\other\form_xobject.pdf","3","8B663F559A86B8D3ACB25D3A93CFCABFC8583480F03F47AC0287937F9C07714E","735","pdfium"
"regression\pdfium\fx\other\foxittext.pdf","0","9BF0F925BF3B26385115C5C813ABD081C8719292A1E766FA62D8DFD409C18A36","62961","pdfium"
"regression\pdfium\fx\other\group_xobject.pdf","3","2D5EE5F1DE98045E02CF54DB22E987936FE484C7CD146870B50BD8E1F9AAACB3","1306","pdfium"
"regression\pdfium\fx\other\jetman_std_fixed.pdf","2","DD8FF5777D0BD29244D242518DF872E050ADEC84F4860DA2B6ACB85F5A2576FC","501","pdfium"
"regression\pdfium\fx\other\jetman_std.pdf","2","9BE37A9584C5389BCCDCA19B04D8FB2C42AAD7A35EC90D38FC418C8BF0ED8E55","470","pdfium"
"regression\pdfium\fx\other\reference_xobject.pdf","3","E6E54D2B44663952C3449FECB4656AEEF9C0F8B381989201CE8EAF4BFC6BA391","858","pdfium"
"regression\pdfium\fx\other\thread_action.pdf","0","D17CB83BA62A5077C38392126B8D0DC77CDAA30A99AC5E5F3240F132F062C0C0","27414","pdfium"
"regression\pdfium\fx\path\11.pdf","0","E495E66EECDDFBC52973D33BCEE81F909E2E1C2DB5019AD400672DC6B07619B9","20911","pdfium"
"regression\pdfium\fx\path\1751_1.pdf","0","51615B5456F98036BB71B38D13CF6B686EE4A4A1E2BD9B169525849F6BE0AC96","94658","pdfium"
"regression\pdfium\fx\path\bug_0_length_line.pdf","3","2BEEADFB8AF502163E47EB89C0AC252AD895488063F8F8B5E4781A1D73FAFA02","2392","pdfium"
"regression\pdfium\fx\path\bug_0_width_line.pdf","3","AF30F5EF4B89F3633224FD624CE6945BCD894C2FFB27A06E9D33A65FF821480D","783","pdfium"
"regression\pdfium\fx\path\bug_white_space.pdf","3","CE6B95A864FBD7C31866AFB2FBAB5B3823B648F8C084EC904B881DB059A0539F","614","pdfium"
"regression\pdfium\fx\path\catering_1.pdf","0","D25608097A8692DD532F979D5A6EB3953FC05CF1497D4021A85F4CB86441377D","27266","pdfium"
"regression\pdfium\fx\path\clipping_text.pdf","3","E3890F57526AAB584F8DE76B087B43DD704C8D5EA66520BECD206E7B6937FFB0","848","pdfium"
"regression\pdfium\fx\path\edit_getdash.pdf","0","D8F9339F43819F40AA071D7DDD5E106E753EF3334D2311B703196AE32486C72F","1091","pdfium"
"regression\pdfium\fx\path\edit_getlinecapstyle.pdf","0","658BD1866100A78C9D5AF3BE58A81683271FB18C5CEB9D4E58E9D2F96C93CD4B","1373","pdfium"
"regression\pdfium\fx\path\edit_getlinejoinstyle.pdf","0","D68E7D1FB22C8F6F5F47F6746F4E05FC166BEA3F1BA7DE8F12A89590D2A5F91C","1374","pdfium"
"regression\pdfium\fx\path\edit_getlinewidth.pdf","0","1F6EB3ED0C1C8C9BC722881B6E40CBC5FD4BE453D0CEBB08965D16B938FB25DA","1381","pdfium"
"regression\pdfium\fx\path\edit_getmeterlimiter.pdf","3","C2E233C172171800F83CA997FC7F5AC787BFD09C6C6500EB84AF664694BEC437","1495","pdfium"
"regression\pdfium\fx\path\edit_transform.pdf","0","DB3C52351D769E8E3B88226962BAF61B98899A1960AD20318CB331BF97D51A6C","1380","pdfium"
"regression\pdfium\fx\path\lines.pdf","0","B47E4B321E8547A517875B3E1675A319D98B89FA30C1614397EAEED9B8E7F00D","23400","pdfium"
"regression\pdfium\fx\path\path_1.pdf","0","8FA755AA9769D9AA3F33CBCDC4B74B2E6565E1E8ACB4D51386E1B02F4F80579A","10717","pdfium"
"regression\pdfium\fx\path\path_10_jd.pdf","3","0712AAFFC7C5CC3AC6C6677AE553942ED11D8221E7FA8E85FCB6033BF42BB18A","1424","pdfium"
"regression\pdfium\fx\path\path_3.pdf","0","9F18405BDBF991B48D22586B909ADACFE6C95082D66E9A7E1C3FBDBA69A9443A","6498","pdfium"
"regression\pdfium\fx\path\path_4.pdf","0","4224A48C31BB8C0676402B33A79B904E9F8F2CB7749300473438992E05169BFD","7300","pdfium"
"regression\pdfium\fx\path\path_5_pattern.pdf","3","36521181B322F91C97A7128971F0090E81F9DD039656684C226CB07B5B1A47B9","4415","pdfium"
"regression\pdfium\fx\path\path_6_graphics4.5.5.pdf","3","C267E9ED5359DD8A04BA357805A432983948EF58927ED0B877609091E509CDC6","4985","pdfium"
"regression\pdfium\fx\path\path_7.pdf","3","4D6D6853A8C744168CD3884FD0AB37BD5506FB40813F76FB7438B7B7683E115A","8733","pdfium"
"regression\pdfium\fx\path\path_9.pdf","3","223C12577D9EDB0F425D27AD0B8D44631FCDBA64522D4BFFE0F478143D4F7CB1","2579","pdfium"
"regression\pdfium\fx\path\pentagon.pdf","3","9EA7DCBD430F0F06FA28C0FCDCA49A4F384EF5D114008C94C4D89586E58B6267","2440","pdfium"
"regression\pdfium\fx\path\transparent.pdf","0","5FF0E3D4C00BE4D243BB4196060FB2A991579B152BFA7F71BFDEFA7DE328D715","11175","pdfium"
"regression\pdfium\fx\path\transparent1.pdf","0","F5457FE7EA530487F9182A994755CC338D3AD03EE3716CA5BD11E367C9A1024B","1159","pdfium"
"regression\pdfium\fx\pattern\2_color_tiling.pdf","3","989284CB878CF47B3E480BD986B214CABAC116F20A112600E35B5B029ECCE444","14808","pdfium"
"regression\pdfium\fx\pattern\2_color_type3_pattern_bbox.pdf","3","69AFF922D023C936F050E5315280B4916E01ED84AB70AF7EAEF6CF8DB9D27E00","1318","pdfium"
"regression\pdfium\fx\pattern\2_uncolor_tiling.pdf","3","375DA9262D8064123CAC51D4E1AFAE99A4466C0CBF28B1A5BC82C0C0608B46DA","2996","pdfium"
"regression\pdfium\fx\shading\2_shading_type_6_00.pdf","3","562CF5CCBF732325ACCCD2EEC7B2733A5060A2A0DE16F4155DE8A59C4EABEF8C","1118","pdfium"
"regression\pdfium\fx\shading\2_shading_type_6_001.pdf","3","FA081FC1F495402B97B8E826916E1D7D8274CA9FCD408A222F4394888A084741","1118","pdfium"
"regression\pdfium\fx\shading\2_shading_type1_sc_.pdf","3","B69C9B104A09F68B7FD7BC72B256118A55CA23975F4B2669497DDAED05805F69","1259","pdfium"
"regression\pdfium\fx\shading\2_shading_type1.pdf","3","65FA6AB955185355A214EF25A6318B8A55BE18A7466185B7A3C925727F61D1C6","1234","pdfium"
"regression\pdfium\fx\shading\2_shading_type3.pdf","3","2BB3AA6C4E4798FF1C8DF4BCCF0650976B70DB4E0F0898367A169E39ED429141","1383","pdfium"
"regression\pdfium\fx\shading\2_shading_type4_h.pdf","3","A1C82C8E048940F43C64FFB3500AEF1941904A91DB91E752BBE1E361C58AB5AF","1183","pdfium"
"regression\pdfium\fx\shading\2_shading_type5_h.pdf","3","1E0606D6B1CC9ED3FD173CCA3FEF693BA53373A7EA131C555F0E4804E42C6E36","1023","pdfium"
"regression\pdfium\fx\text\050_extra_m.pdf","3","88B9D0E700D2C3CFE7563652989FDC46296C7BA8F3510CC0D621D3CA37B7A791","2221","pdfium"
"regression\pdfium\fx\text\5.1.pdf","3","DF84D5B448248057653D5D7039EBE3BE4D3441994C3BEA13835A9EAF43257FB2","1643","pdfium"
"regression\pdfium\fx\text\5.2.pdf","3","2FBD8CA600BA51161E2B4FEAECC2ADC1714C0DE8AA125A8823A8386C8262771F","4261","pdfium"
"regression\pdfium\fx\text\5.5_simple_font.pdf","3","1E6FEA39F5DA27DEAF46D9AF1A4BF44676E35F19C517575CFDA8C1EE4800767A","6626","pdfium"
"regression\pdfium\fx\text\appstoredescription3.1_en_updated.pdf","0","A8471C56FE621476C9C246A9E1AE8616B9CAFA3C08DD85C17C541A7727CD09AD","208338","pdfium"
"regression\pdfium\fx\text\ch_1.pdf","0","EDEBD0DDDD39421281CEFB57ECA8D1C6D2F6681FCC67ABA8596418D773E3C440","3724","pdfium"
"regression\pdfium\fx\text\ch_9_android.pdf","0","FF02A5DA2363831A339B2ACDC09D895EC8B3B3E57A76B6C7A3A5B502A5B014DE","71837","pdfium"
"regression\pdfium\fx\text\en_14_foxit_products.pdf","0","2EA4CF0276950E8B7022E7496DE8FADD17350139722E24C2F8EDE8E7E4DF3587","79967","pdfium"
"regression\pdfium\fx\text\en_contact.pdf","0","3C18BF615A89B0E2FE5C3A187DD6C8E8FACACD6AA6CA52A7B1A7D0259C69AD0F","30733","pdfium"
"regression\pdfium\fx\text\en_diy.pdf","0","0795AF947A133295B2BD07F313922FFC2CF36AA3EB0F31C6581DDCF1A4F2C7B4","5259","pdfium"
"regression\pdfium\fx\text\en_foxit.pdf","0","F7012FB234738C79F11AB62916A0803E6DAB024FEDA3B60AD120A79BE323B951","321295","pdfium"
"regression\pdfium\fx\text\en_fqa.pdf","0","BC96843F227BD3430BC30E2475E2220FD0653BD1D30DBFD3AE9E6C2B75E7B676","987075","pdfium"
"regression\pdfium\fx\text\en_fqa2.pdf","0","8DCBD83A5FFA08C94ABB00F42097B0FF01BFAF8CC823133DE1024C758F1B8F72","35346","pdfium"
"regression\pdfium\fx\text\en_introduce.pdf","0","5481A80D6C55618B05D29C12552C02BF06972B651CFA683893A6B8806FDF9677","160444","pdfium"
"regression\pdfium\fx\text\en_system.pdf","0","8F7B7E0EBE0798AFCB740F08F17597A44FEB7252BF9173B938857A72DAB96393","639406","pdfium"
"regression\pdfium\fx\text\en_tem.pdf","0","ED19902DC59877A578AC5B8D053A1C4ADF62C94B8A1664CDFA0F0D959F3408FC","644593","pdfium"
"regression\pdfium\fx\text\en_uicase_.pdf","0","33A9513D94B6EE378499F2F00927ED82EB069F0C9CF65AC8D8B473E74FD9303E","256141","pdfium"
"regression\pdfium\fx\text\en_uicase_2_.pdf","0","1E0F244C73228C0164D7FA12650CD4CAFCEBABA5741F867022422D1B73D27A5F","52370","pdfium"
"regression\pdfium\fx\text\quick_start_guide.pdf","0","3EB65E5489F549DBEFDC149D8EFD9C3871C8F24576973A36766A7131B9F3B37F","1833639","pdfium"
"regression\pdfium\fx\text\test_m.pdf","3","4CF8DE6B4B80954B17774F92B8733ECA9D989F98442E5F24E26676E6C85BB376","2224","pdfium"
"regression\pdfium\fx\text\whats_new_in_v3.0.pdf","0","4DC9E40E717727898DAC07007ECCE5D20F22602A57FC785AD0376CEDC4065845","107901","pdfium"
"regression\pdfium\fx\text\zh_file_structure.pdf","3","61A1BC7AE9EED175C2B95D06C5B466A57FEAE7737942409F73EB7B4FF731586F","128738","pdfium"
"regression\pdfium\fx\text\zh_file1.pdf","0","5810354AA6BD0019C6991492A43FCD310EF55D99E559AD01012A908F21A7997E","141621","pdfium"
"regression\pdfium\fx\text\zh_function_list.pdf","0","C32AF7076131F153EA61BDA5C9E6D0121B825DBE8712233D750E04EC80E588D4","338626","pdfium"
"regression\pdfium\fx\text\zh_page.pdf","3","0CDAE82BBFDF7D0A953037F87873A2952AAD7CC902602DEC1756E4104414A54A","188878","pdfium"
"regression\pdfium\fx\text\zh_shared_document.pdf","0","B8F815CA55DCE60560591398CDA15FC17CBCE3BEB380FE99A1E68773DF28B4F0","302006","pdfium"
"regression\pdfium\fx\text\zh_webdav.pdf","3","09DD250475F39A388D41A213D828516D59FF4D4F52313BCFF3E9AA88D3FA50CA","66457","pdfium"
"regression\pdfium\pdfium\annots\annotation_circle_dash.pdf","3","3778F0808B9B9977ADFD6A29868D2A3AA58BEAC6B655D80D6688B7A9026F9FCF","36063","pdfium"
"regression\pdfium\pdfium\annots\annotation_circle_fill_opacity.pdf","0","431638C81903E988D120EA96D163EB477486ACDDA155FDDF722FDEEFA76092B6","18612","pdfium"
"regression\pdfium\pdfium\annots\annotation_circle_hidden.pdf","0","096A7BB580BB31A3300CD4F7EFA0A130F1F77011BEFA81BDCBC3B3BA55CD9470","18082","pdfium"
"regression\pdfium\pdfium\annots\annotation_circle.pdf","0","006A87E2F58EB8B454ABF01CA0394A21CA57F4324A421EB87E7443D2CB31BC0B","18082","pdfium"
"regression\pdfium\pdfium\annots\annotation_ellipse_fill_dash.pdf","3","1D54EB6BE6555871C9992723CD31981BA11902316DCFFBA209DADB281F4695E7","36078","pdfium"
"regression\pdfium\pdfium\annots\annotation_ellipse_fill.pdf","0","856A90024E8CCF37B13BA1EA082DD58E815BA0DDBD8A0FD87C280C0E91CE2034","19161","pdfium"
"regression\pdfium\pdfium\annots\annotation_ellipse_hidden.pdf","0","6AF1822E5BF6451D0818A33802CA39530260A77D74F966ABD9F33DB83CDDAFBD","18632","pdfium"
"regression\pdfium\pdfium\annots\annotation_ellipse.pdf","0","2D3CA580AC93CAA28878B4FFD786F4A591B0202811041AE7BEA6EB1B88D79656","18632","pdfium"
"regression\pdfium\pdfium\annots\annotation_freetext.pdf","0","699C622E1DDC12E3C2461588225ED07D585DF243E2A48CFF9E1BD7FC1F97EA1F","18459","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight_author_content.pdf","0","F8D35974188B7C9FA4297DBCDC5F8BBE74354D6DF8D3519DE41F1A14E72F14D2","35856","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight_hidden.pdf","0","339A3580F44069D76AA8A5958DD1039C7A29ADEE281E56351D64020DB41F90ED","17852","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight_long_content.pdf","0","715D8A4FCB7DE3FEC3CBB34999EC431B0EA02AB1C1E2D2DCA562E8AAB21637C2","38455","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight_no_author_no_content.pdf","3","852FFE27721EC85A60AC0CF7915C0A072B5C7207583F8381159A14F803183008","35717","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight_no_author.pdf","3","8CF8699D660FDF749A6587B38EEE3980C5860206903123353E94FEB19739FF0A","35822","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight_no_content.pdf","3","9E2BD73B30E190DD26FBCE7477454BB8D3017C593622D302B63B2CC7518F21EF","35751","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight_opacity.pdf","0","6413E951A18556AC79BBE11EEDCBB51DFF0D5BB1D503E2C83324C0224CE5AB1D","18476","pdfium"
"regression\pdfium\pdfium\annots\annotation_highlight.pdf","0","183166287A6AC099A9184F310521A2385942559352CCAB560F0D9C88127CE149","17852","pdfium"
"regression\pdfium\pdfium\annots\annotation_ink_dash.pdf","3","3F8E846CEE075341D5BB330F0EF099A9DC15C26318F186D1DB2CBD243A5596D0","40768","pdfium"
"regression\pdfium\pdfium\annots\annotation_ink_dot.pdf","3","22561EEDBB8FCF77824A2A4C4A6CD99C4FF21BD9E1521A8C7A32B68F062ECE0C","35492","pdfium"
"regression\pdfium\pdfium\annots\annotation_ink_hidden.pdf","0","68C697F4370D7C3AB3F9C829CD5F0284DE1B302176527028C9A11F8CD21EAAEE","22981","pdfium"
"regression\pdfium\pdfium\annots\annotation_ink_multiple.pdf","0","F163A27EB8718A96A4C3C4E0F5C4E75664F29D373A5BAC8EB401DD1BC2FF461C","52263","pdfium"
"regression\pdfium\pdfium\annots\annotation_ink.pdf","0","18BD55D9E86137244D058DE2D15870A8E255B0F4CC05CD442D5D15A3BB957413","22981","pdfium"
"regression\pdfium\pdfium\annots\annotation_polygon.pdf","0","0A3CE2C4528FF5B2CA1826EDF2320BC2A0243E4C5D3FCD4A7F2779E57FE1587F","18638","pdfium"
"regression\pdfium\pdfium\annots\annotation_square_dash.pdf","0","991C1B0785CD28A5522AC165F8127EE2CDB16A2DB8F205B4DB8043A25B7535F5","17419","pdfium"
"regression\pdfium\pdfium\annots\annotation_square_fill_negative_border.pdf","0","1397A39972B1FF0A5AAEFB777E0ABBDC21FC8AF3475B6DD5EE734F0925F884CC","17427","pdfium"
"regression\pdfium\pdfium\annots\annotation_square_fill_opacity_dash.pdf","0","35D3360F96D92CFA67EDF6F11D97AA710BEECCF7B9472AD96B94A08BF5D11FD7","17434","pdfium"
"regression\pdfium\pdfium\annots\annotation_square_fill_opacity.pdf","0","2F21EE2A7C56EA41C0AC6371C2119B012F3748F62598024A76A92C580AAB5C53","18707","pdfium"
"regression\pdfium\pdfium\annots\annotation_square_hidden.pdf","0","9213D5ECD0233F4EA642FCA9EDE50E6505DC4F31D6E4ED730265CF42803E4BD4","18177","pdfium"
"regression\pdfium\pdfium\annots\annotation_square.pdf","0","0A4D33143D2394B811B4DDC6CA956BAE6B4B2ED0DEFFF94FF13018D98DD826FE","18177","pdfium"
"regression\pdfium\pdfium\annots\annotation_squiggly_hidden.pdf","0","488C1919BD8F3822B8EAFB8D9D580E37F0E1ABA6BDB501026F817B4E5178E4F9","18772","pdfium"
"regression\pdfium\pdfium\annots\annotation_squiggly_opacity.pdf","0","AF7241BCA64C0BFAB61981E320591E1BADABDD0C6E42DB8B03A142F2628E3957","19430","pdfium"
"regression\pdfium\pdfium\annots\annotation_squiggly.pdf","0","61351DA9A28FFCBBA78468E23F015712F3410B815A7B233F4C7FD0473E5F1386","18772","pdfium"
"regression\pdfium\pdfium\annots\annotation_stamp.pdf","0","EE5EBC1138B9FDD30864050F7E17CB5DC010CF42AC0AFFC7758CC03E20B7FEC1","17787","pdfium"
"regression\pdfium\pdfium\annots\annotation_strikeout_hidden.pdf","0","A81EDBE8281091B93BFB4FD983406BF5FE28DEEB7379E8ABDFF2AF39897E6007","18464","pdfium"
"regression\pdfium\pdfium\annots\annotation_strikeout_opacity.pdf","0","8CEA2F988DB4077AEB8D24DB361F3925B3717925C10910FD8F8B5F33713156C4","19088","pdfium"
"regression\pdfium\pdfium\annots\annotation_strikeout.pdf","0","30D3B0905D1DD71384651B90AC431A18CC061A64FAF8F51730298C3BFA219EC9","18464","pdfium"
"regression\pdfium\pdfium\annots\annotation_text.pdf","0","48F232DAB99A161ACA1A90DF69397116172264736E1B2A72E29110A1B3D2ED95","18024","pdfium"
"regression\pdfium\pdfium\annots\annotation_underline_hidden.pdf","0","B6CB83AC366C16DDEBCF635E96CBB598C1C6AC84252EE0E2C05E01619E7554E8","18438","pdfium"
"regression\pdfium\pdfium\annots\annotation_underline_opacity.pdf","0","8431E9D9B9D6B8B353E4E051AC169E86F78C28A927E2B33EA5BC055AAD05C2F5","19065","pdfium"
"regression\pdfium\pdfium\annots\annotation_underline.pdf","0","49C40096793B1A889D3EE658FA49CF225711D159762EA6E00414D750A8829C09","18438","pdfium"
"regression\pdfium\pdfium\bug_440132.pdf","3","890A467CC3F2F67F526498FFF787A09DF62BF948586CC6CFC5C065E788C5FFD0","8838","pdfium"
"regression\pdfium\pdfium\bug_481_coons_patch.pdf","3","62C535F0EED63766249AFF4C8911BBDD35DDD4911B8A7EEB43E8FEFEF8852DF8","690","pdfium"
"regression\pdfium\pdfium\bug_481_free_form_gouraud.pdf","3","A1AEAA07D41C027DA445CE215DCD9C6F7387951CDD6D0E6EFC685B48FCE8DF7E","690","pdfium"
"regression\pdfium\pdfium\bug_481_tensor_product.pdf","3","3159102ADCD285D8DD9A99A2B600A63761695D7C116C6841796BEF4C75BD9CD6","690","pdfium"
"regression\pdfium\pdfium\bug_493126_endobj_bug_weirdWS.pdf","2","46D388B39A2F9ED920C3518EAFEC3023BE4F52A0A0E8176FBE51524FC9104894","315081","pdfium"
"regression\pdfium\pdfium\bug_493126_endobj_bug.pdf","3","588CCFF84CDCFDF1C90E8E7257F03690632C2F3E5E4FC0735717C183CE24346F","315081","pdfium"
"regression\pdfium\pdfium\bug_511_jbig_null_crash.pdf","2","6AC33629B2EB9E0B1D1DA40D92D2659E9874867D27258898EE1815A6DFA85783","285","pdfium"
"regression\pdfium\pdfium\bug_583804.pdf","0","373039BCC17F2F8D21A978BD75313B6C4C4691A914B4927F431A4513865D1733","125935","pdfium"
"regression\pdfium\pdfium\bug_651304.pdf","3","D23EDF33B390F6745A94108149369090119BCCAE268CFD7E6A49B4E907025170","4186","pdfium"
"regression\pdfium\pdfium\bug_668762.pdf","0","509F95A19FD3202F7CC50890D48E6BCF4B461FD11CA6585EDB605304DD2DF7C4","1436","pdfium"
"regression\pdfium\pdfium\bug_691967.pdf","0","6552BBA1A2BA9959AE9F7B9C8D65FD698F6737F2249D2A0228A28BF3866B2D3F","160923","pdfium"
"regression\pdfium\pdfium\bug_86459.pdf","3","E587C4ECFFBA3F93F15645D9A088760D02DF8735D53A211B6E74ED34D93C8E9C","15449","pdfium"
